case_id,cwe,main_file,java_file,func_name,target,old_labeled_lines,case_id,bad_source_lines,bad_sink_lines,fixed_lines
3150,CWE191,,CWE191_Integer_Underflow__int_URLConnection_predec_53d,,,,3150,,29,
,,,,,,,,,,
3151,CWE191,CWE191_Integer_Underflow__short_rand_sub_12,CWE191_Integer_Underflow__short_rand_sub_12,goodB2G,0,"[29, 42]",3151,,,117
,,,,,,,,,,
3152,CWE191,CWE191_Integer_Underflow__int_URLConnection_multiply_75a,CWE191_Integer_Underflow__int_URLConnection_multiply_75a,bad,1,[56],3152,56,,
3152,CWE191,,CWE191_Integer_Underflow__int_URLConnection_multiply_75b,,,,3152,,44,
,,,,,,,,,,
3153,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_31,CWE191_Integer_Underflow__int_connect_tcp_predec_31,bad,1,"[122, 57]",3153,57,122,
,,,,,,,,,,
3154,CWE191,CWE191_Integer_Underflow__int_connect_tcp_predec_54a,CWE191_Integer_Underflow__int_connect_tcp_predec_54a,goodG2B,0,[55],3154,,,129
3154,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_54b,,,,3154,,,
3154,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_54c,,,,3154,,,
3154,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_54d,,,,3154,,,
3154,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_predec_54e,,,,3154,,,
,,,,,,,,,,
3155,CWE191,CWE191_Integer_Underflow__int_database_sub_67a,CWE191_Integer_Underflow__int_database_sub_67a,bad,1,[59],3155,59,,
3155,CWE191,,CWE191_Integer_Underflow__int_database_sub_67b,,,,3155,,30,
,,,,,,,,,,
3156,CWE191,CWE191_Integer_Underflow__long_min_multiply_53a,CWE191_Integer_Underflow__long_min_multiply_53a,bad,1,[28],3156,28,,
3156,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53b,,,,3156,,,
3156,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53c,,,,3156,,,
3156,CWE191,,CWE191_Integer_Underflow__long_min_multiply_53d,,,,3156,,29,
,,,,,,,,,,
3157,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_31,CWE191_Integer_Underflow__short_console_readLine_multiply_31,bad,1,"[39, 99]",3157,47,99,
,,,,,,,,,,
3158,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_22a,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_22a,bad,1,[40],3158,41,,
3158,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_22b,,,,3158,,30,
,,,,,,,,,,
3159,CWE191,CWE191_Integer_Underflow__short_rand_predec_54a,CWE191_Integer_Underflow__short_rand_predec_54a,goodB2G,0,[28],3159,,,
3159,CWE191,,CWE191_Integer_Underflow__short_rand_predec_54b,,,,3159,,,
3159,CWE191,,CWE191_Integer_Underflow__short_rand_predec_54c,,,,3159,,,
3159,CWE191,,CWE191_Integer_Underflow__short_rand_predec_54d,,,,3159,,,
3159,CWE191,,CWE191_Integer_Underflow__short_rand_predec_54e,,,,3159,,,49
,,,,,,,,,,
3160,CWE191,CWE191_Integer_Underflow__short_rand_multiply_16,CWE191_Integer_Underflow__short_rand_multiply_16,goodB2G,0,"[30, 39]",3160,,,88
,,,,,,,,,,
3161,CWE191,CWE191_Integer_Underflow__short_rand_multiply_66a,CWE191_Integer_Underflow__short_rand_multiply_66a,bad,1,[28],3161,28,,
3161,CWE191,,CWE191_Integer_Underflow__short_rand_multiply_66b,,,,3161,,30,
,,,,,,,,,,
3162,CWE191,CWE191_Integer_Underflow__int_min_predec_74a,CWE191_Integer_Underflow__int_min_predec_74a,goodB2G,0,[31],3162,,,
3162,CWE191,,CWE191_Integer_Underflow__int_min_predec_74b,,,,3162,,,55
,,,,,,,,,,
3163,CWE191,CWE191_Integer_Underflow__int_listen_tcp_sub_71a,CWE191_Integer_Underflow__int_listen_tcp_sub_71a,bad,1,[57],3163,57,,
3163,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_sub_71b,,,,3163,,30,
,,,,,,,,,,
3164,CWE191,CWE191_Integer_Underflow__short_min_multiply_53a,CWE191_Integer_Underflow__short_min_multiply_53a,bad,1,[28],3164,28,,
3164,CWE191,,CWE191_Integer_Underflow__short_min_multiply_53b,,,,3164,,,
3164,CWE191,,CWE191_Integer_Underflow__short_min_multiply_53c,,,,3164,,,
3164,CWE191,,CWE191_Integer_Underflow__short_min_multiply_53d,,,,3164,,29,
,,,,,,,,,,
3165,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_72a,CWE191_Integer_Underflow__long_console_readLine_postdec_72a,goodB2G,0,[38],3165,,,
3165,CWE191,,CWE191_Integer_Underflow__long_console_readLine_postdec_72b,,,,3165,,,55
,,,,,,,,,,
3166,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_01,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_01,bad,1,"[36, 58]",3166,37,58,
,,,,,,,,,,
3167,CWE191,CWE191_Integer_Underflow__byte_min_predec_17,CWE191_Integer_Underflow__byte_min_predec_17,bad,1,"[33, 38]",3167,33,38,
,,,,,,,,,,
3168,CWE191,CWE191_Integer_Underflow__long_min_sub_02,CWE191_Integer_Underflow__long_min_sub_02,goodB2G1,0,"[41, 29]",3168,,,121
,,,,,,,,,,
3169,CWE191,CWE191_Integer_Underflow__short_console_readLine_predec_31,CWE191_Integer_Underflow__short_console_readLine_predec_31,bad,1,"[39, 97]",3169,47,97,
,,,,,,,,,,
3170,CWE191,CWE191_Integer_Underflow__int_Property_multiply_21,CWE191_Integer_Underflow__int_Property_multiply_21,goodB2G1,0,[38],3170,,,117
,,,,,,,,,,
3171,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_73a,CWE191_Integer_Underflow__short_console_readLine_postdec_73a,goodB2G,0,[38],3171,,,
3171,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_73b,,,,3171,,,55
,,,,,,,,,,
3172,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22a,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22a,bad,1,[53],3172,53,,
3172,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_postdec_22b,,,,3172,,30,
,,,,,,,,,,
3173,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_66a,CWE191_Integer_Underflow__short_console_readLine_multiply_66a,goodB2G,0,[37],3173,,,
3173,CWE191,,CWE191_Integer_Underflow__short_console_readLine_multiply_66b,,,,3173,,,58
,,,,,,,,,,
3174,CWE191,CWE191_Integer_Underflow__int_Environment_predec_81a,CWE191_Integer_Underflow__int_Environment_predec_81a,goodB2G,0,[35],3174,,,
3174,CWE191,,CWE191_Integer_Underflow__int_Environment_predec_81_goodB2G,,,,3174,,,29
,,,,,,,,,,
3175,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_22a,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_22a,goodB2G1,0,[40],3175,,,
3175,CWE191,,CWE191_Integer_Underflow__int_getQueryString_Servlet_multiply_22b,,,,3175,,,59
,,,,,,,,,,
3176,CWE191,CWE191_Integer_Underflow__short_rand_predec_67a,CWE191_Integer_Underflow__short_rand_predec_67a,goodG2B,0,[33],3176,,,52
3176,CWE191,,CWE191_Integer_Underflow__short_rand_predec_67b,,,,3176,,,
,,,,,,,,,,
3177,CWE191,CWE191_Integer_Underflow__byte_rand_multiply_74a,CWE191_Integer_Underflow__byte_rand_multiply_74a,bad,1,[29],3177,,,29
3177,CWE191,,CWE191_Integer_Underflow__byte_rand_multiply_74b,,,,3177,,,31
,,,,,,,,,,
3178,CWE191,CWE191_Integer_Underflow__long_min_predec_16,CWE191_Integer_Underflow__long_min_predec_16,bad,1,"[30, 37]",3178,30,37,
,,,,,,,,,,
3179,CWE191,CWE191_Integer_Underflow__short_rand_predec_53a,CWE191_Integer_Underflow__short_rand_predec_53a,bad,1,[28],3179,28,,
3179,CWE191,,CWE191_Integer_Underflow__short_rand_predec_53b,,,,3179,,,
3179,CWE191,,CWE191_Integer_Underflow__short_rand_predec_53c,,,,3179,,,
3179,CWE191,,CWE191_Integer_Underflow__short_rand_predec_53d,,,,3179,,27,
,,,,,,,,,,
3180,CWE191,CWE191_Integer_Underflow__int_database_postdec_71a,CWE191_Integer_Underflow__int_database_postdec_71a,goodB2G,0,[54],3180,,,
3180,CWE191,,CWE191_Integer_Underflow__int_database_postdec_71b,,,,3180,,,56
,,,,,,,,,,
3181,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_61a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_61a,goodB2G,0,[30],3181,,,60
3181,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_61b,,,,3181,,,
,,,,,,,,,,
3182,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_sub_54a,CWE191_Integer_Underflow__int_PropertiesFile_sub_54a,goodB2G,0,[49],3182,,,
3182,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_54b,,,,3182,,,
3182,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_54c,,,,3182,,,
3182,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_54d,,,,3182,,,
3182,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_sub_54e,,,,3182,,,51
,,,,,,,,,,
3183,CWE191,CWE191_Integer_Underflow__int_listen_tcp_postdec_72a,CWE191_Integer_Underflow__int_listen_tcp_postdec_72a,goodB2G,0,[58],3183,,,
3183,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_postdec_72b,,,,3183,,,57
,,,,,,,,,,
3184,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_predec_73a,CWE191_Integer_Underflow__int_PropertiesFile_predec_73a,goodB2G,0,[50],3184,,,
3184,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_predec_73b,,,,3184,,,55
,,,,,,,,,,
3185,CWE191,CWE191_Integer_Underflow__int_database_postdec_17,CWE191_Integer_Underflow__int_database_postdec_17,bad,1,"[120, 59]",3185,59,120,
,,,,,,,,,,
3186,CWE191,CWE191_Integer_Underflow__int_console_readLine_postdec_67a,CWE191_Integer_Underflow__int_console_readLine_postdec_67a,bad,1,[53],3186,53,,
3186,CWE191,,CWE191_Integer_Underflow__int_console_readLine_postdec_67b,,,,3186,,30,
,,,,,,,,,,
3187,CWE191,CWE191_Integer_Underflow__int_connect_tcp_sub_53a,CWE191_Integer_Underflow__int_connect_tcp_sub_53a,bad,1,[55],3187,55,,
3187,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_53b,,,,3187,,,
3187,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_53c,,,,3187,,,
3187,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_53d,,,,3187,,29,
,,,,,,,,,,
3188,CWE191,CWE191_Integer_Underflow__long_console_readLine_postdec_21,CWE191_Integer_Underflow__long_console_readLine_postdec_21,bad,1,[40],3188,48,101,
,,,,,,,,,,
3189,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_81a,CWE191_Integer_Underflow__int_connect_tcp_postdec_81a,bad,1,[55],3189,55,,
3189,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_81_bad,,,,3189,,29,
,,,,,,,,,,
3190,CWE191,CWE191_Integer_Underflow__byte_rand_predec_01,CWE191_Integer_Underflow__byte_rand_predec_01,bad,1,"[31, 28]",3190,28,31,
,,,,,,,,,,
3191,CWE191,CWE191_Integer_Underflow__byte_rand_postdec_12,CWE191_Integer_Underflow__byte_rand_postdec_12,goodB2G,0,"[42, 29]",3191,,,122
,,,,,,,,,,
3192,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_66a,CWE191_Integer_Underflow__int_connect_tcp_postdec_66a,goodB2G,0,[55],3192,,,
3192,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_66b,,,,3192,,,56
,,,,,,,,,,
3193,CWE191,CWE191_Integer_Underflow__short_rand_sub_17,CWE191_Integer_Underflow__short_rand_sub_17,bad,1,"[33, 38]",3193,33,38,
,,,,,,,,,,
3194,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_42,CWE191_Integer_Underflow__int_URLConnection_predec_42,bad,1,[108],3194,53,108,
,,,,,,,,,,
3195,CWE191,CWE191_Integer_Underflow__short_rand_predec_12,CWE191_Integer_Underflow__short_rand_predec_12,bad,1,"[29, 42]",3195,29,35,
,,,,,,,,,,
3196,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_74a,z,goodG2B,0,[41],3196,,,72
3196,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_74b,,,,3196,,,
,,,,,,,,,,
3197,CWE191,CWE191_Integer_Underflow__int_connect_tcp_sub_67a,CWE191_Integer_Underflow__int_connect_tcp_sub_67a,bad,1,[60],3197,60,,
3197,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_67b,,,,3197,,30,
,,,,,,,,,,
3198,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_01,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_01,goodB2G,0,"[40, 53]",3198,,,106
,,,,,,,,,,
3199,CWE191,CWE191_Integer_Underflow__int_database_sub_81a,CWE191_Integer_Underflow__int_database_sub_81a,bad,1,[54],3199,54,,
3199,CWE191,,CWE191_Integer_Underflow__int_database_sub_81_bad,,,,3199,,29,
,,,,,,,,,,
3200,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_75a,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_75a,goodB2G,0,[39],3200,,,
3200,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_sub_75b,,,,3200,,,153
,,,,,,,,,,
3201,CWE191,CWE191_Integer_Underflow__int_connect_tcp_sub_72a,CWE191_Integer_Underflow__int_connect_tcp_sub_72a,bad,1,[56],3201,56,,
3201,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_sub_72b,,,,3201,,31,
,,,,,,,,,,
3202,CWE191,CWE191_Integer_Underflow__int_database_multiply_81a,CWE191_Integer_Underflow__int_database_multiply_81a,goodB2G,0,[54],3202,,,
3202,CWE191,,CWE191_Integer_Underflow__int_database_multiply_81_goodB2G,,,,3202,,,31
,,,,,,,,,,
3203,CWE191,CWE191_Integer_Underflow__int_listen_tcp_multiply_52a,CWE191_Integer_Underflow__int_listen_tcp_multiply_52a,bad,1,[57],3203,57,,
3203,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_52b,,,,3203,,,
3203,CWE191,,CWE191_Integer_Underflow__int_listen_tcp_multiply_52c,,,,3203,,31,
,,,,,,,,,,
3204,CWE191,CWE191_Integer_Underflow__int_URLConnection_predec_16,CWE191_Integer_Underflow__int_URLConnection_predec_16,goodB2G,0,"[103, 52]",3204,,,202
,,,,,,,,,,
3205,CWE191,CWE191_Integer_Underflow__int_File_predec_42,CWE191_Integer_Underflow__int_File_predec_42,goodB2G,0,[121],3205,,,238
,,,,,,,,,,
3206,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_67a,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_67a,bad,1,[40],3206,41,,
3206,CWE191,,CWE191_Integer_Underflow__int_getParameter_Servlet_multiply_67b,,,,3206,,32,
,,,,,,,,,,
3207,CWE191,CWE191_Integer_Underflow__long_min_multiply_01,CWE191_Integer_Underflow__long_min_multiply_01,goodB2G,0,"[33, 28]",3207,,,73
,,,,,,,,,,
3208,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_61a,CWE191_Integer_Underflow__byte_console_readLine_sub_61a,goodG2B,0,[28],3208,,,
3208,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_61b,,,,3208,,,98
,,,,,,,,,,
3209,CWE191,CWE191_Integer_Underflow__long_rand_postdec_81a,CWE191_Integer_Underflow__long_rand_postdec_81a,bad,1,[28],3209,28,,
3209,CWE191,,CWE191_Integer_Underflow__long_rand_postdec_81_bad,,,,3209,,27,
,,,,,,,,,,
3210,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_postdec_17,CWE191_Integer_Underflow__int_PropertiesFile_postdec_17,bad,1,"[54, 91]",3210,54,91,
,,,,,,,,,,
3211,CWE191,CWE191_Integer_Underflow__short_rand_sub_52a,CWE191_Integer_Underflow__short_rand_sub_52a,bad,1,[28],3211,28,,
3211,CWE191,,CWE191_Integer_Underflow__short_rand_sub_52b,,,,3211,,,
3211,CWE191,,CWE191_Integer_Underflow__short_rand_sub_52c,,,,3211,,27,
,,,,,,,,,,
3212,CWE191,CWE191_Integer_Underflow__int_random_predec_81a,CWE191_Integer_Underflow__int_random_predec_81a,bad,1,[32],3212,32,,
3212,CWE191,,CWE191_Integer_Underflow__int_random_predec_81_bad,,,,3212,,29,
,,,,,,,,,,
3213,CWE191,CWE191_Integer_Underflow__int_console_readLine_postdec_16,CWE191_Integer_Underflow__int_console_readLine_postdec_16,goodB2G,0,"[98, 47]",3213,,,196
,,,,,,,,,,
3214,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_75a,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_75a,goodG2B,0,[44],3214,,,113
3214,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_sub_75b,,,,3214,,,
,,,,,,,,,,
3215,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_17,CWE191_Integer_Underflow__byte_console_readLine_sub_17,goodB2G,0,"[97, 42]",3215,,,135
,,,,,,,,,,
3216,CWE191,CWE191_Integer_Underflow__short_console_readLine_multiply_01,CWE191_Integer_Underflow__short_console_readLine_multiply_01,goodB2G,0,"[37, 92]",3216,,,185
,,,,,,,,,,
3217,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_16,CWE191_Integer_Underflow__short_console_readLine_postdec_16,goodG2B,0,"[38, 93]",3217,,,108
,,,,,,,,,,
3218,CWE191,CWE191_Integer_Underflow__long_console_readLine_sub_02,CWE191_Integer_Underflow__long_console_readLine_sub_02,goodG2B1,0,"[97, 37]",3218,,,116
,,,,,,,,,,
3219,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_73a,CWE191_Integer_Underflow__int_connect_tcp_postdec_73a,goodG2B,0,[56],3219,,,134
3219,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_73b,,,,3219,,,
,,,,,,,,,,
3220,CWE191,CWE191_Integer_Underflow__int_connect_tcp_multiply_31,CWE191_Integer_Underflow__int_connect_tcp_multiply_31,goodB2G,0,"[57, 124]",3220,,,255
,,,,,,,,,,
3221,CWE191,CWE191_Integer_Underflow__short_console_readLine_postdec_53a,CWE191_Integer_Underflow__short_console_readLine_postdec_53a,bad,1,[37],3221,45,,
3221,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_53b,,,,3221,,,
3221,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_53c,,,,3221,,,
3221,CWE191,,CWE191_Integer_Underflow__short_console_readLine_postdec_53d,,,,3221,,27,
,,,,,,,,,,
3222,CWE191,CWE191_Integer_Underflow__int_min_multiply_61a,CWE191_Integer_Underflow__int_min_multiply_61a,bad,1,[32],3222,,32,
3222,CWE191,,CWE191_Integer_Underflow__int_min_multiply_61b,,,,3222,30,,
,,,,,,,,,,
3223,CWE191,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_31,CWE191_Integer_Underflow__int_getQueryString_Servlet_predec_31,bad,1,"[65, 38]",3223,39,65,
,,,,,,,,,,
3224,CWE191,CWE191_Integer_Underflow__int_PropertiesFile_postdec_75a,CWE191_Integer_Underflow__int_PropertiesFile_postdec_75a,bad,1,[52],3224,52,,
3224,CWE191,,CWE191_Integer_Underflow__int_PropertiesFile_postdec_75b,,,,3224,,42,
,,,,,,,,,,
3225,CWE191,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54a,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54a,bad,1,[40],3225,40,,
3225,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54b,,,,3225,,,
3225,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54c,,,,3225,,,
3225,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54d,,,,3225,,,
3225,CWE191,,CWE191_Integer_Underflow__int_getCookies_Servlet_postdec_54e,,,,3225,,29,
,,,,,,,,,,
3226,CWE191,CWE191_Integer_Underflow__byte_min_postdec_73a,CWE191_Integer_Underflow__byte_min_postdec_73a,bad,1,[29],3226,29,,
3226,CWE191,,CWE191_Integer_Underflow__byte_min_postdec_73b,,,,3226,,29,
,,,,,,,,,,
3227,CWE191,CWE191_Integer_Underflow__int_database_multiply_75a,CWE191_Integer_Underflow__int_database_multiply_75a,bad,1,[58],3227,58,,
3227,CWE191,,CWE191_Integer_Underflow__int_database_multiply_75b,,,,3227,,44,
,,,,,,,,,,
3228,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_17,CWE191_Integer_Underflow__int_connect_tcp_postdec_17,goodG2B,0,"[60, 122]",3228,,,134
,,,,,,,,,,
3229,CWE191,CWE191_Integer_Underflow__int_console_readLine_multiply_31,CWE191_Integer_Underflow__int_console_readLine_multiply_31,goodB2G,0,"[50, 104]",3229,,,216
,,,,,,,,,,
3230,CWE191,CWE191_Integer_Underflow__int_random_predec_16,CWE191_Integer_Underflow__int_random_predec_16,goodB2G,0,"[41, 34]",3230,,,84
,,,,,,,,,,
3231,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_52a,CWE191_Integer_Underflow__short_console_readLine_sub_52a,goodB2G,0,[37],3231,,,
3231,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_52b,,,,3231,,,
3231,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_52c,,,,3231,,,49
,,,,,,,,,,
3232,CWE191,CWE191_Integer_Underflow__int_connect_tcp_postdec_71a,CWE191_Integer_Underflow__int_connect_tcp_postdec_71a,bad,1,[55],3232,55,,
3232,CWE191,,CWE191_Integer_Underflow__int_connect_tcp_postdec_71b,,,,3232,,30,
,,,,,,,,,,
3233,CWE191,CWE191_Integer_Underflow__int_min_sub_31,CWE191_Integer_Underflow__int_min_sub_31,goodB2G,0,"[32, 40]",3233,,,92
,,,,,,,,,,
3234,CWE191,CWE191_Integer_Underflow__byte_rand_predec_71a,CWE191_Integer_Underflow__byte_rand_predec_71a,bad,1,[28],3234,28,,
3234,CWE191,,CWE191_Integer_Underflow__byte_rand_predec_71b,,,,3234,,28,
,,,,,,,,,,
3235,CWE191,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_02,CWE191_Integer_Underflow__int_getParameter_Servlet_predec_02,bad,1,"[35, 57]",3235,36,57,
,,,,,,,,,,
3236,CWE191,CWE191_Integer_Underflow__long_min_predec_21,CWE191_Integer_Underflow__long_min_predec_21,bad,1,[31],3236,31,42,
,,,,,,,,,,
3237,CWE191,CWE191_Integer_Underflow__byte_min_predec_31,CWE191_Integer_Underflow__byte_min_predec_31,goodB2G,0,"[30, 38]",3237,,,90
,,,,,,,,,,
3238,CWE191,CWE191_Integer_Underflow__int_URLConnection_postdec_12,CWE191_Integer_Underflow__int_URLConnection_postdec_12,goodB2G,0,"[51, 108]",3238,,,304
,,,,,,,,,,
3239,CWE191,CWE191_Integer_Underflow__int_File_predec_52a,CWE191_Integer_Underflow__int_File_predec_52a,bad,1,[55],3239,55,,
3239,CWE191,,CWE191_Integer_Underflow__int_File_predec_52b,,,,3239,,,
3239,CWE191,,CWE191_Integer_Underflow__int_File_predec_52c,,,,3239,,29,
,,,,,,,,,,
3240,CWE191,CWE191_Integer_Underflow__int_File_predec_52a,CWE191_Integer_Underflow__int_File_predec_52a,goodB2G,0,[55],3240,,,
3240,CWE191,,CWE191_Integer_Underflow__int_File_predec_52b,,,,3240,,,
3240,CWE191,,CWE191_Integer_Underflow__int_File_predec_52c,,,,3240,,,51
,,,,,,,,,,
3241,CWE191,CWE191_Integer_Underflow__short_console_readLine_sub_54a,CWE191_Integer_Underflow__short_console_readLine_sub_54a,bad,1,[37],3241,45,,
3241,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54b,,,,3241,,,
3241,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54c,,,,3241,,,
3241,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54d,,,,3241,,,
3241,CWE191,,CWE191_Integer_Underflow__short_console_readLine_sub_54e,,,,3241,,27,
,,,,,,,,,,
3242,CWE191,CWE191_Integer_Underflow__int_database_postdec_31,CWE191_Integer_Underflow__int_database_postdec_31,goodB2G,0,"[120, 56]",3242,,,247
,,,,,,,,,,
3243,CWE191,CWE191_Integer_Underflow__byte_console_readLine_sub_53a,CWE191_Integer_Underflow__byte_console_readLine_sub_53a,goodB2G,0,[37],3243,,,
3243,CWE191,,CWE191_Integer_Underflow__byte_console_readLine_sub_53b,,,,3243,,,
